"74691 - 002073625 - CONEXAO PARA REDE HIDRAULICA MATERIAL PVC TIPO CAP, FIXACAO ROSCAVEL ",,,,,,,,,,,,9,," 0,39",,," 3,51",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,9,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,9,,,,,,,,,,
"74691 - 002073706 - DUCHA HIGIENICA MATERIAL AÇO INOX COMPRIMENTO 1,5, DIÂMETRO 1/2 ",,,,,,,,,,,,2,," 53,20",,," 106,40",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,2,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,2,,,,,,,,,,
"74691 - 002073765 - REPARO PARA VALVULA HIDRAULICA, METAL 3/4"" - 00001 - UN",,,,,,,,,,,,1,," 78,00",,," 78,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
"74691 - 002074575 - CILINDRO PARA FECHADURA P/ MOVEIS, ACABAMENTO CROMADO, COM CHAVES - ",,,,,,,,,,,,18,," 4,00",,," 72,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,18,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,18,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 59/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV,,,,,,,,,,,,,,,,,,,
"74691 - 002075067 - UNIAO SOLDAVEL, 25MM MATERIAL PVC - 00001 - UN",,,,,,,,,,,,10,," 2,90",,," 29,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,10,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,10,,,,,,,,,,
74691 - 002078236 - ARAME FARPADO MATERIAL ACO E ZINCO 1.6MM ROLO COM 500 METROS - 00001 ,,,,,,,,,,,,21,," 178,00",,," 3.738,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,21,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,21,,,,,,,,,,
"74691 - 002078597 - VERGALHAO MATERIAL FERRO CA-60 4,2MM (3/16"") - 00001 - UN",,,,,,,,,,,,6,," 6,54",,," 39,24",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,6,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,6,,,,,,,,,,
"74691 - 002078791 - ACIONADOR P/ CX. DESCARGA ACOPLADA, PVC CROMADO, 25MM - 00001 - UN",,,,,,,,,,,,1,," 16,50",,," 16,50",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
"74691 - 002083566 - ADAPTADOR PARA TUBOS DE PVC, CONEXOES HIDRAULICAS SOLDAVEL, ROSCAVEL ",,,,,,,,,,,,4,," 1,71",,," 6,84",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,4,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 60/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV,,,,,,,,,,,,,,,,,,,
74691 - 002083914 - DOBRADICA METAL ACABAMENTO CROMADO 3 X 2 1/2 - 00001 - UN,,,,,,,,,,,,33,," 5,25",,," 173,25",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,33,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,33,,,,,,,,,,
"74691 - 002084589 - MOLA PARA PORTA TIPO HIDRAULICA, MATERIAL ALUMINIO PARAFUSO PARA ",,,,,,,,,,,,17,," 65,00",,," 1.105,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,17,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,17,,,,,,,,,,
74691 - 002085402 - BUCHA REDUCAO MATERIAL PVC 25X20MM - 00001 - UN,,,,,,,,,,,,10,," 0,17",,," 1,70",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,10,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,10,,,,,,,,,,
"74691 - 002085755 - CONEXAO PARA REDE HIDRAULICA MATERIAL PVC, SOLDAVEL TIPO CURVA, 90 ",,,,,,,,,,,,20,," 1,00",,," 20,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,20,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,20,,,,,,,,,,
74691 - 002086093 - ADAPTADOR COM FLANGES ROSCÁVEL 2 POL X LADO SOLDAVEL 50MM ,,,,,,,,,,,,6,," 11,00",,," 66,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,6,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,6,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 61/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,,
,,,,,,,,,,,,,,,74691,,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,," 16.163,79",,,,
TOTAL SUBITEM: 24 - MATERIAL P/ MANUT.DE BENS IMOV (R$) ,,,,,,,,,,,,,,,,,,,,
SUBITEM: 25 - MATERIAL P/ MANUTENCAO DE BENS,,,,,,,,,,,,,,,,,,,,
74691 - 002028506 - POSTE PARA QUADRA DE TENIS MATERIAL FERRO GALVANIZADO PARA QUADRA DE ,,,,,,,,,,,,1,," 370,00",,,," 370,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,1,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,,
,,,,,,,,,,,,,,,," 370,00",,,,
TOTAL SUBITEM: 25 - MATERIAL P/ MANUTENCAO DE BENS (R$) ,,,,,,,,,,,,,,,,,,,,
SUBITEM: 26 - MATERIAL ELETRICO E ELETRONICO,,,,,,,,,,,,,,,,,,,,
74691 - 000072346 - DISJUNTOR ELETROMAGNETICO 20A UNIPOLAR - 00001 - UN,,,,,,,,,,,,4,," 54,50",,,," 218,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOX CAFI,,,,,,,4,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,,
74691 - 000096709 - RELE DE TEMPO 0 A 60 SEG 7-PV-62 - 00001 - UN,,,,,,,,,,,,10,," 52,00",,,," 520,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOX CAFI,,,,,,,10,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,10,,,,,,,,,,,
74691 - 000097918 - RELE DE FALTA DE FASE 380 V - 00001 - UN,,,,,,,,,,,,9,," 52,50",,,," 472,50",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,9,,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,9,,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,,Página : 62/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 26 - MATERIAL ELETRICO E ELETRONICO,,,,,,,,,,,,,,,,,,,
74691 - 000120650 - DISJUNTOR TERMOMAGNETICO 100A TRIPOLAR - 00001 - UN,,,,,,,,,,,,4,," 63,39",,," 253,56",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,4,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,
74691 - 000128635 - CANALETA PVC 80X50MM NA COR CINZA - 00001 - UN,,,,,,,,,,,,5,," 91,81",,," 459,05",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,5,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,5,,,,,,,,,,
"74691 - 000153583 - HASTE PARA ATERRAMENTO MEDINDO 5/8"" X 2,40 M EM COBRE - 00001 - UN",,,,,,,,,,,,6,," 18,00",,," 108,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,6,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,6,,,,,,,,,,
"74691 - 000154580 - RELE DE SOBRECARGA 6,3 A 10 A 3UA-52 - 00001 - UN",,,,,,,,,,,,20,," 55,00",,," 1.100,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX CAFI,,,,,,,20,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,20,,,,,,,,,,
74691 - 000179116 - DISJUNTOR TERMOMAGNETICO 125A TRIPOLAR - 00001 - UN,,,,,,,,,,,,1,," 89,99",,," 89,99",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 63/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 26 - MATERIAL ELETRICO E ELETRONICO,,,,,,,,,,,,,,,,,,,
74691 - 000198161 - CANALETA PVC 50 X 20 MM NA COR BRANCA - 00001 - UN,,,,,,,,,,,,10,," 49,90",,," 499,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,10,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,10,,,,,,,,,,
74691 - 000468967 - CONTATOR 2NA + 2NF / TRIPOLAR 380 V/TENSAO TRABALHO 380 V 36 A 380 ,,,,,,,,,,,,40,," 63,00",,," 2.520,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX CAFI,,,,,,,40,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,40,,,,,,,,,,
"74691 - 000732982 - CABO ELETRICO FLEXIVEL COBRE 2,5 MM 750 V, VERDE - 00001 - UN",,,,,,,,,,,,2,," 0,69",,," 1,38",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,2,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,2,,,,,,,,,,
74691 - 000813885 - ABRACADEIRA PARA ELETRODUTO PVC 3/4 - 00001 - UN,,,,,,,,,,,,76,," 0,72",,," 54,72",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,76,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,76,,,,,,,,,,
74691 - 000831115 - PROGRAMADOR HORARIO DIáRIO E SEMANAL 220 V CA FIXAçãO PARAFUSOS E ,,,,,,,,,,,,10,," 65,00",,," 650,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX CAFI,,,,,,,10,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,10,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 64/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 26 - MATERIAL ELETRICO E ELETRONICO,,,,,,,,,,,,,,,,,,,
"74691 - 000845477 - ELETRODUTO DE PVC RIGIDO ROSCAVEL DE 3"" SEM LUVA - 00001 - UN",,,,,,,,,,,,10,," 84,83",,," 848,30",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX CAFI,,,,,,,10,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,10,,,,,,,,,,
74691 - 000882399 - COLA EPOXI MARMORE METAL VIDRO MADEIRA CINZA RESINA EPOXI RESINA - 00001 ,,,,,,,,,,,,4,," 16,70",,," 66,80",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,4,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,
"74691 - 000958549 - INTERRUPTOR DE CAMPAINHA PARA EMBUTIR EM CAIXA DE PASSAGEM 2X4 10A, ",,,,,,,,,,,,20,," 7,45",,," 149,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX CAFI,,,,,,,20,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,20,,,,,,,,,,
"74691 - 001079328 - BRACADEIRA PVC PARA ELETRODUTO, BITOLA 1 POL - 00001 - UN",,,,,,,,,,,,20,," 7,98",,," 159,60",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX CAFI,,,,,,,20,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,20,,,,,,,,,,
"74691 - 001125680 - LUVA PVC ROSCAVEL, PARA ELETRODUTO 25 MM - 00001 - UN",,,,,,,,,,,,20,," 2,21",,," 44,20",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX CAFI,,,,,,,20,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,20,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 65/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 26 - MATERIAL ELETRICO E ELETRONICO,,,,,,,,,,,,,,,,,,,
74691 - 001167693 - DISJUNTOR TRIPOLAR TIPO DR 25 AMP - 00001 - UN,,,,,,,,,,,,4,," 124,20",,," 496,80",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX CAFI,,,,,,,4,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,4,,,,,,,,,,
74691 - 001512374 - CABO FLEXIVEL ANTI CHAMA 750V AZUL FLEX6 6.0MM2 - 00001 - UN,,,,,,,,,,,,10,," 411,37",,," 4.113,76",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOX CAFI,,,,,,,10,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,10,,,,,,,,,,
"74691 - 001740865 - LUVA PARA ELETRODUTO EM PVC, ROSCAVEL COM 1"" - 00001 - UN",,,,,,,,,,,,50,," 2,21",,," 110,50",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,50,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,50,,,,,,,,,,
"74691 - 001740946 - BOCAL / SOQUETE DE PORCELANA P/ LAMPADAS E-27, FIXO PARA TETO - 00001 - ",,,,,,,,,,,,25,," 2,58",,," 64,50",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,25,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,25,,,,,,,,,,
"74691 - 001741160 - CABO ELETRICO FLEXIVEL COBRE 2,5MM AZUL, 750V, - 00250 - ROLO 100 M",,,,,,,,,,,,300,," 0,69",,," 207,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,300,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,300,,,,,,,,,,
EMITIDO POR:,,,,,078.691.994-94 - RICARDO EMANUEL FERREIRA SILVA em 17/10/2024 15:58:32,,,,,,,,,,,Página : 66/,,,86
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,MATERIAL:,,,,,,
,,,,,,,,,,,,,,,TODOS,,,,
,,,,,,,151911 - IFPE - CAMPUS AFOGADOS DA INGAZEIRA,,,,,,CONTA:,,,,,,
,,,,,,,,,,,,,,,1 a 9999999999,,,,
,,,,,,,"26418 - INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO",,,,,,SUBITEM:,,,,,,
,,,,,,,,,,,,,,,1 a 99,,,,
,,,,,,,INVENTÁRIO DE MATERIAIS - MATERIAL DE CONSUMO,,,,,,UORG:,,,,,,
,,,,,,,,,,,,,,,74691,,,,
,,,,,,,,,,,,,DATA BASE:,,,,,,
,,,,,,,,,,,,,,,17/10/2024,,,,
,,,,,,,,,,,QUANTIDADE SALDO,,,VALOR UNITARIO (R$),,,,VALOR TOTAL (R$),
,UORG / ITEM MATERIAL / UNIDADE FORNECIMENTO,,,,,,,,,,,,,,,,,,
CONTA: 115610100 - MATERIAIS DE CONSUMO,,,,,,,,,,,,,,,,,,,
SUBITEM: 26 - MATERIAL ELETRICO E ELETRONICO,,,,,,,,,,,,,,,,,,,
"74691 - 001741225 - CABO ELETRICO FLEXIVEL UNIPOLAR COBRE PLASTICO 2,5MM 750V, NA COR PRETA ",,,,,,,,,,,,500,," 0,69",,," 345,00",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,500,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,500,,,,,,,,,,
"74691 - 001741268 - CABO ELETRICO UNIPOLAR,FLEXIVEL COBRE PLASTICO 6MM 750V, NA COR BRANCA ",,,,,,,,,,,,1,," 1,48",,," 1,48",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,1,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,1,,,,,,,,,,
"74691 - 001741276 - CABO ELETRICO FLEXIVEL COBRE PLASTICO 4MM TENSÃO 750V, NA COR VERMELHA ",,,,,,,,,,,,3,," 1,05",,," 3,15",,
,,ENDEREÇO,,,,,,QUANTIDADE,,,,,,,,,,,
,,,ALMOXCAFI,,,,,,,3,,,,,,,,,
,,,,LOTE,,,,,,,,,,,,,,,
,,,,,,Sem lote,,,3,,,,,,,,,,
